series_id	state	area	year	period	month	value
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2010	M04	April	47.0
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2010	M03	March	46.5
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2010	M02	February	46.5
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2010	M01	January	45.5
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2009	M12	December	45.6
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2009	M11	November	45.8
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2009	M10	October	44.7
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2009	M09	September	42.9
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2009	M08	August	43.9
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2009	M07	July	43.2
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2009	M06	June	44.3
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2009	M05	May	44.1
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2009	M04	April	42.9
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2009	M03	March	43.2
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2009	M02	February	42.6
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2009	M01	January	42.1
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2008	M12	December	42.7
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2008	M11	November	42.6
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2008	M10	October	42.6
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2008	M09	September	41.6
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2008	M08	August	40.9
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2008	M07	July	40.9
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2008	M06	June	41.0
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2008	M05	May	40.6
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2008	M04	April	41.0
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2008	M03	March	41.0
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2008	M02	February	40.5
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2008	M01	January	40.0
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2007	M12	December	42.2
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2007	M11	November	42.8
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2007	M10	October	43.1
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2007	M09	September	41.6
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2007	M08	August	40.7
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2007	M07	July	40.8
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2007	M06	June	40.9
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2007	M05	May	40.3
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2007	M04	April	41.0
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2007	M03	March	41.8
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2007	M02	February	41.0
SMU48264203000000007	Texas	Houston-Pasadena-The Woodlands, TX	2007	M01	January	39.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2025	M12	December	41.8
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2025	M11	November	42.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2025	M10	October	41.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2025	M09	September	41.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2025	M08	August	41.4
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2025	M07	July	42.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2025	M06	June	42.4
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2025	M05	May	42.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2025	M04	April	43.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2025	M03	March	43.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2025	M02	February	44.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2025	M01	January	42.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2024	M12	December	42.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2024	M11	November	41.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2024	M10	October	41.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2024	M09	September	43.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2024	M08	August	42.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2024	M07	July	42.4
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2024	M06	June	43.4
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2024	M05	May	41.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2024	M04	April	42.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2024	M03	March	42.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2024	M02	February	41.0
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2024	M01	January	40.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2023	M12	December	42.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2023	M11	November	41.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2023	M10	October	41.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2023	M09	September	42.4
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2023	M08	August	41.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2023	M07	July	41.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2023	M06	June	42.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2023	M05	May	40.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2023	M04	April	40.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2023	M03	March	40.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2023	M02	February	40.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2023	M01	January	41.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2022	M12	December	41.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2022	M11	November	43.0
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2022	M10	October	43.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2022	M09	September	41.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2022	M08	August	42.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2022	M07	July	41.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2022	M06	June	41.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2022	M05	May	42.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2022	M04	April	40.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2022	M03	March	41.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2022	M02	February	42.2
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2022	M01	January	44.4
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2021	M12	December	43.8
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2021	M11	November	44.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2021	M10	October	42.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2021	M09	September	45.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2021	M08	August	43.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2021	M07	July	42.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2021	M06	June	41.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2021	M05	May	41.2
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2021	M04	April	41.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2021	M03	March	42.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2021	M02	February	42.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2021	M01	January	42.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2020	M12	December	42.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2020	M11	November	41.0
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2020	M10	October	41.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2020	M09	September	40.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2020	M08	August	42.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2020	M07	July	41.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2020	M06	June	41.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2020	M05	May	40.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2020	M04	April	40.2
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2020	M03	March	42.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2020	M02	February	42.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2020	M01	January	43.0
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2019	M12	December	43.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2019	M11	November	43.0
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2019	M10	October	43.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2019	M09	September	42.2
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2019	M08	August	42.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2019	M07	July	42.8
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2019	M06	June	43.4
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2019	M05	May	44.0
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2019	M04	April	44.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2019	M03	March	43.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2019	M02	February	44.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2019	M01	January	44.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2018	M12	December	45.2
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2018	M11	November	44.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2018	M10	October	43.2
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2018	M09	September	42.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2018	M08	August	43.0
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2018	M07	July	42.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2018	M06	June	42.8
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2018	M05	May	42.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2018	M04	April	43.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2018	M03	March	42.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2018	M02	February	42.4
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2018	M01	January	42.0
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2017	M12	December	41.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2017	M11	November	40.8
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2017	M10	October	40.0
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2017	M09	September	40.8
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2017	M08	August	39.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2017	M07	July	40.2
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2017	M06	June	40.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2017	M05	May	39.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2017	M04	April	39.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2017	M03	March	40.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2017	M02	February	41.8
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2017	M01	January	41.2
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2016	M12	December	42.8
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2016	M11	November	42.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2016	M10	October	41.8
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2016	M09	September	41.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2016	M08	August	41.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2016	M07	July	42.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2016	M06	June	41.8
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2016	M05	May	42.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2016	M04	April	42.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2016	M03	March	41.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2016	M02	February	41.4
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2016	M01	January	41.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2015	M12	December	42.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2015	M11	November	42.2
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2015	M10	October	42.2
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2015	M09	September	42.0
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2015	M08	August	43.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2015	M07	July	40.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2015	M06	June	41.8
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2015	M05	May	41.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2015	M04	April	42.6
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2015	M03	March	43.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2015	M02	February	41.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2015	M01	January	42.4
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2014	M12	December	42.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2014	M11	November	42.2
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2014	M10	October	40.9
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2014	M09	September	41.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2014	M08	August	41.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2014	M07	July	40.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2014	M06	June	41.8
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2014	M05	May	41.3
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2014	M04	April	42.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2014	M03	March	41.8
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2014	M02	February	41.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2014	M01	January	40.0
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2013	M12	December	41.0
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2013	M11	November	40.4
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2013	M10	October	40.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2013	M09	September	41.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2013	M08	August	40.7
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2013	M07	July	44.2
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2013	M06	June	43.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2013	M05	May	42.1
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2013	M04	April	43.4
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2013	M03	March	42.5
SMU48191243000000007	Texas	Dallas-Plano-Irving, TX Metropolitan Division	2013	M02	February	43.5
